tweet_id,label
AX0U19VK,0.7584653748445468
AX8ME48C,-0.1098846198629008
AXF90AID,0.49052853087429427
AXJGM78S,0.9353920112613161
AXQTRQ29,-0.3062054656560065
AXZVRFMS,0.840342937733025
AY0QTNDH,-0.015391262573362569
AZ1DNAKC,0.5277651338599125
AZ3PGG38,0.6764184356219978
AZ3WAY0O,0.4503881514088047
AZ5JOXT9,0.2989007212368603
AZS5WZQL,0.7712236831531938
AZX4VHK0,0.6850566803517736
AZXRLNKW,0.14486331415981424
B0UUYUG9,0.48327289245345284
B0Y0UJUE,0.707320702355968
B18C1OAN,0.12353729320488102
B1NDOK02,0.42610145406027533
B1R8RHD0,0.3114440742054022
B1T48VH7,0.2509021608962566
B1TARAX1,-0.013470418752362823
B20B0DVF,0.2987732403634154
B22XSBKV,-0.05798085736055128
B266NXRN,0.3578503180453526
B28UJAB6,0.6473350446649209
B2MLB5EW,0.40009307031430796
B2NGHBYT,-0.4443072276821284
B2RH3KPF,0.6891283671512883
B2THWXWH,0.5838927316736392
B2UI8S0S,0.24931433333332198
B2VR8KJV,0.3644560595504628
B2Y5XNT7,0.7590789244930236
B38X3QBL,0.6313687382261098
B3N439YR,-0.029832095535353542
B4BHQR2T,0.2933008468785188
B4C90463,0.7955287367737368
B4ECIEOG,0.7188466291072808
B4HN47MW,0.733666074053967
B51G85HB,1.0704610581303393
B541HJWH,0.22215589044905074
B5LXPH0Q,0.2396990200027066
B6K2QNBG,0.3926910315232151
B6SXNFO4,1.1090267565480536
B73XO1R6,0.016332112346001293
B7DKF1P4,0.024264850811879263
B7MFHNMX,-1.0603944195962334
B7OFCW93,0.23996351040182545
B80TQWEA,0.20732964871090598
B84YGB99,0.32279941884812346
B8BOJ18V,0.2122929831090443
B8FRS34E,0.24564126862664185
B8HJFO15,0.989565386793395
B8HY1QIM,0.42867719139018345
B8N7FMAU,0.2883052457157042
B8NBPCYH,0.9564896722979067
B8RO9YVF,0.5825481940464728
B9EQMC23,0.0795475897988828
B9OBPI5N,0.09403817078648447
B9SWSICT,-0.026917818435303886
B9W1YCWS,0.15194191751455752
B9ZVGIVO,0.07109758264846314
BA623SNR,0.8644141068543274
BAEHAWOI,0.23689105931210008
BATJG692,0.14745670460464552
BB2Y3CU6,0.7031005475878784
BBAPY3MW,0.32378199586664713
BBEIR14H,0.9053138054298031
BBOBGZU9,0.5261494251576694
BBQAGMA2,0.1431441825968692
BBQYW2X7,0.921056449886902
BC6ALK75,-0.04981228647286426
BCGRAP58,1.170646467761067
BCJ4KT7J,0.45368560999866325
BCMY9CFO,0.43808722991259386
BCQIGSNY,0.026261733832099093
BE9HOR69,0.5431963685931526
BEFE3ENT,0.4068069910958615
BEHPEM2R,-0.006570533765833025
BEK114YK,0.23451354400876778
BFI3PR7C,0.6678521391312947
BFRSGQDC,0.8332190499165413
BFWOXHUY,0.433326116198819
BFZSB1WV,0.23220032751121922
BG0XXQ1R,0.3287000839253711
BG29DYY4,0.039392231148278056
BG5PLGWP,-0.0098790443578117
BGAJ3N20,1.0091859678808917
BH2HIVPU,0.2741934581410822
BH7Z5ZQE,0.22279682249401062
BHBDZGXO,0.15295704955824738
BHFGZH0Q,0.8735600490528203
BHJNV5EG,0.23768477595891807
BHMSNM2O,0.24660573860256582
BHTGC09S,0.25046018975138434
BI3TFZFK,0.5579865342257447
BI7BYIJ2,0.7970671054847497
BI8FIRW5,0.20457971027526337
BIIBVVNN,0.46015419932615886
BIS3W4DL,0.21615883336487057
BIX4TIQQ,0.006352982956106423
BJPMNVOB,0.21613834546158725
BK5PSPCO,0.2448953343851314
BKKGH67U,-0.008989086928361173
BL2DPQMW,-0.0771115005090833
BL3UFMYP,0.2554554031132814
BL53O9GH,1.260588695298885
BLVUITP3,0.32236567211491174
BLZLWGQN,0.7754408373613731
BM4F5RXE,1.0686375653521778
BM7S56G2,0.21122766336910778
BMKIUK8B,-0.01726170850339162
BNHVALIW,0.14399018190518273
BNKWV62L,0.8299960152305593
BNSFZRGP,0.5390895673335632
BNV0XQBC,0.14589292268471324
BO1FFB1X,0.19527114852052588
BOVQRWJR,0.7725421492236657
BOY9FRA1,0.5864688736216634
BPGDAEFC,0.37473247675098387
BPROQZF7,0.672828087886896
BPUK2JX3,0.5349932823169182
BQIPQVDA,0.09168031890310546
BQQMS83D,0.35692086020686686
BRAKZ2MT,0.474620793620005
BRWBHK7H,0.2741494433372199
BRY9VDTD,0.01815857442886215
BS6J6LNI,0.3083917465092987
BS75RPNP,0.1587625744965479
BS92PAO3,0.43130707330362916
BSVJ74OX,0.5390618279721171
BTCMF1Q4,0.29248620490281585
BTRBDKH9,0.48269823914818855
BTUC4GWY,0.10945950862065296
BUPU45CZ,0.05011702657962033
BUXCVL48,0.36699401682671795
BV6W74YS,0.033224133524584504
BVOXIBWE,0.38400421352173897
BVPREKSM,-0.3238661493391276
BVSWDWCQ,0.3780102649134468
BW2YTU0O,-0.5528173745819515
BW7WOVF5,0.1881213500420322
BWSZJ69S,0.06840360273828633
BXC5CDRH,0.2001241848610092
BXES6ZDS,0.021641614542262183
BXETQIQ5,0.9896838169153926
BXTTCYJY,0.7899683149314602
BY09OFAE,-0.06753156334306257
BY4MQFZX,0.2909907310755554
BY9MOLBQ,0.29603745172281193
BYJ4549Z,0.4121237496665069
BYJKDKSL,1.0317136417605395
BZHNUFYK,0.17778732678103196
BZVKZJ7J,0.47890498854352437
BZWE6QA5,0.4187167437133611
BZYOH81J,1.0962185258629649
C01SWA8D,0.2216480263470207
C0398QFC,-0.33528237442462105
C03IS4OH,0.16401747437615347
C05JARIF,-0.26679175648079223
C08B90U2,0.2746280009812082
C0CKVJ52,0.13118105769158023
C0SEYF71,0.14466166840717476
C0WWNCHC,0.5374881509873914
C1IRHN1R,0.46130432172644553
C1ZE9FXC,0.2936146246666171
C228FU8B,0.1651317524895848
C299NP1T,0.8380375256221353
C2Z16BRR,-0.266205878144828
C30IZ1V5,0.8344020848268
C3HGPXKK,0.020622708307209497
C46QVSLX,0.49462081058853125
C47U650I,0.02639472561109793
C4FPTUH2,-0.08303625588248029
C4PULPEC,0.6541853244230985
C4QK9T60,0.7189310333685313
C4V3W9YI,0.7591122023527269
C4YDHEIY,0.006866208789227307
C61TBMN3,0.5259483908249087
C6BJDK5G,0.36999204949383757
C6NVP1RT,0.2410316499113154
C6SA3BCX,0.45310659036296497
C6T39T8I,0.15646143928154135
C6ZKTL59,0.0483049470373913
C75UTNFG,0.03758733349864107
C7I42WHW,0.07447868015316222
C7JD348H,0.20778623431505505
C7QDJKZK,0.010209144804498999
C81ERMX4,0.2848880813379442
C83HP3HO,0.5137094919958766
C859X85T,0.25190005103654206
C85DF71N,0.5851856850633631
C878LNUP,0.22893963385405924
C89PDYBC,0.15195993580510975
C8BCDYX1,0.2701702591209821
C8CS96CG,0.5223500329419013
C8SBGC5E,0.4150176803848603
C95M8Z5Q,-0.04370733312591055
C97HLZIO,0.5530117643160696
C9QNPEYU,0.5411894192592366
CAJA5U9J,1.130595328665486
CAWLUUBJ,-0.09328345071417479
CB54ZSK3,0.9461836334561624
CB5EP8JO,0.36870625019853864
CBLTKAXX,0.13024446611907387
CBVABJ60,0.05337768140664376
CC6ZIK7L,0.6456310706956363
CCLEFVNU,0.44599467671819104
CCTYPL5Q,0.40012841309577096
CD03OHC8,0.34787081663194774
CDQOKR51,0.3693205432470408
CDSE2298,0.13214517803359838
CE2IR07V,0.7545395021376801
CE9B49IR,0.742521041711612
CEAN8JYY,-0.12766002385655847
CEBWWV7Z,0.0740772605596457
CEKV0V78,1.114827568238816
CEO2FJ0E,0.44403045822436926
CEU51A75,0.18904419029066719
CFC02V0Z,0.1193197525149417
CFE3PL2M,0.6494209177458462
CFG14M4Z,-0.002729247313404848
CFYQZK9L,0.6949654332280046
CG1RJNOZ,0.06781014607333344
CG2L4BF6,0.509069369404098
CG2W9W41,0.21273493083005046
CG2ZQH5L,0.4225135328961156
CG3I06NC,0.6700325667360977
CGHIGUZT,0.27740982801434444
CGK1HOPH,0.7738391028858479
CGLNSFMT,0.03209646966988383
CGNE5NM9,0.14269778536271485
CGQQ29H9,0.568948104071884
CGU3MEYG,0.27354339902526636
CGX8H4SM,0.40451623470483133
CHDBU27V,-0.010352166201640756
CHLBMU0S,0.017739739754439904
CHPXG1UM,0.531120445862789
CHZ6O7ML,0.5600094876797244
CI6IRUOW,-0.11282219676530683
CIHBEWPL,0.5289911659735028
CIM6V18E,-0.09013470086463479
CJB6SN1Q,0.3259234102453751
CJQTGLVU,0.7748006728189892
CK8ZGQI9,0.1802068868027454
CLBSJ4OE,0.6747207936515698
CLI1H3O8,-0.009957054446048136
CLSMLIEG,0.06692053236762563
CM8NXDKA,0.3731948686975159
CMKDBYOA,0.11950555967864271
CMT75TYY,0.036379809640771615
CN604536,0.15153424683059355
CNCGM7L4,0.38543181100425117
CNR7Z4A0,-0.18123207641251945
CNS80WN3,0.5828853678588026
CNUTL8US,0.26855341346669426
CO7TZAMT,0.2765292110043516
COC0A5DD,0.3850096348066929
COCGHLJI,0.8340730848790978
COOM4K1B,1.1324444708151873
COP7ZRGJ,0.3383969342201897
COPTF75L,0.12220494427951917
COWJYMLI,0.8010477141521967
CP30X5EN,0.11292606730725824
CP3CBGRE,0.24013760239218385
CPCXDMH6,0.1476969414011532
CPECDIRZ,0.10103893921245319
CPJLSDF7,0.15957001592334402
CPNU3KGI,1.0109477661106625
CPXRKN8I,0.6899861157286062
CQETRMTW,-0.01557979026309192
CQLTOY0T,0.9133179804859873
CQN6GIV3,0.1538648924046821
CQQTU623,0.2288119318810557
CRKN2TE1,0.06053673858624889
CRNT4SEU,0.42079338817630496
CS16VLIO,0.5904288818478374
CS8V7JNY,-0.13805469678438478
CSEJ5GDI,-0.008989086928361173
CSSAD6N2,0.060418011670989036
CSVNGUAV,0.4188957482397382
CT2PJ7IX,0.19507253603370078
CTAV82DS,0.42397603813653184
CUEB0S01,0.5451877634652454
CUOZI0BW,0.419377001758378
CV38Y0GF,0.23495481860393275
CV6WSQKG,-0.3388043496596528
CVL628K5,1.0119700838164838
CVSK6Z4A,0.1406673159282467
CW00JMBN,0.3415771577348513
CW79VH9K,0.3446312659606964
CWD1ADPD,0.3474196713872584
CX3Z88B2,0.3433343372801695
CXGKK8CA,0.9124088721253878
CXTW3ORK,0.6724159840507883
CYEC7EV7,0.5947449299001144
CYL7ZGIW,0.07351974485480525
CYN6ZAP9,-0.033120583416062915
CYY97ALW,0.448409189173001
CZEDQ5N5,0.4180941269643145
CZGWUKUO,0.044129277852140325
CZL870RI,0.7828912851466253
CZP0YJ1Z,-0.023472190979659746
CZRDZAJY,0.7522693956756842
D036Q4KF,0.06459980212163555
D03SMBZL,1.0343317074645906
D07CD0BB,0.6172986658674575
D1D2JH3Z,0.0455516062018769
D1ILXHV7,0.2056806929648602
D1V4W5RK,0.6157585137655457
D20L6DYX,0.29275626939940336
D2EDAPT9,-0.11604382567003488
D2L5KZ04,0.21481009731086967
D37BQQ54,0.17450550214335112
D3Q07LQV,-0.4979977829938733
D3T62AP2,0.04961698113014931
D40TZFC6,-0.7348826769699915
D44ZA7NR,0.5023525487424159
D46AO2FG,-0.02500930101046339
D4DQY8ZB,-0.12979565401873602
D4E3WO5T,0.16591322121471072
D4SDHXXI,-0.25178290806335624
D51V4NB1,0.3721909299495859
D53JRGXW,0.33111220734602154
D586K4FG,0.16290241433690975
D664EG48,0.08164240028204572
D6F5JHT8,0.12728524112635717
D6K7OL14,0.017650471817496294
D7412ZZP,0.7496083649977421
D76BUGUP,0.7002245138096759
D76LRBCW,-0.01021246950002061
D76TV41L,0.5360388200568323
D79QE2JB,0.17457842297177054
D7ORJK94,0.008143649288737648
D7XGTL3V,0.152169778597895
D83WTNOH,0.6064877465858105
D8HQ4I35,0.3022172346489205
D984JALI,0.9280698352723974
D9DHA76D,0.18573242783054314
D9EN2KAQ,0.7247096721653585
D9PGX44X,0.38871645963095813
D9SZ8RJN,0.4105329102338626
D9UQTS1H,0.4385431708684745
D9ZRROQA,0.5166529836665689
DA2OR4SI,0.22669399733750492
DA7YDV36,0.22162139462061997
DAA38SNS,0.6199970143246897
DAFOY58P,0.8775477065613082
DAUZY6MI,-0.04343891838757183
DBD2QNQB,0.2877260348646237
DBZYXYHR,0.05928166836890578
DCBXUUBT,1.0407471159627557
DCLFJE6H,-0.007760524081310921
DCW8DFB5,1.0006376718310632
DD2MIHK3,0.8195963688175877
DD3VNKCA,0.7687179943784853
DDJVXXZ9,-0.9903653590259137
DDOY32KL,0.21285948424995038
DDXS8F4T,0.11142561155468048
DEC73HX3,0.3481266822206958
DEGLGPQ9,0.7213720230900308
DF4UPA12,-0.006594055893640649
DFGE9CSJ,0.42548867788219413
DH6GOI1S,0.2578257618898122
DHAMZJ58,0.006331879114363392
DHGHBTUT,1.0098841758225128
DI1S6UP4,1.119234755699333
DI4W2R6F,0.3044675838299088
DI7DIWYM,0.6047128454957988
DI971IR9,1.0603962579805966
DIB39UCV,0.11300585140727742
DIJBW3YH,0.31019949485998094
DJ289Y93,1.1286400489613069
DJL5M5FD,0.3171947424583521
DK3SVI9B,0.5703836106932038
DK4HURHV,0.05974585661054585
DKBOGA2T,0.09492638401817052
DKHBFQWE,0.08482540277756859
DKWSJ3UQ,0.039846069151861535
DLC6SSQS,0.7235336198696622
DLC87KV4,0.7513374551578275
DLIB10ET,0.14797119843189524
DLPO4GWH,0.1627350990240846
DLV43QPK,0.2268622036871132
DME0EB36,0.5320181106010244
DMIG8029,0.8753837301482739
DMOBMASL,0.03547096238883932
DMTTUP4M,0.009309629453700063
DN0G6M3Z,0.9749318051798189
DN7SKDBZ,0.9609774113025374
DNXYC0BR,0.5909434836107272
DO4Y9TFM,-0.04606994799329997
DOQKE1LH,0.009958344048846157
DP82H0HV,0.8240361811112934
DPAG0AJV,0.6150490436941071
DPET06HG,0.28247469592360996
DPTBVVF7,0.40005922585488696
DQ02CPJD,-0.027165532190255692
DQNEQSBA,0.32378950722576455
DQSISV4J,0.1605582622652794
DQSS7PB7,0.5135412687256498
DR63XM8U,0.2601765212531103
DRNROE5W,0.9766705115113702
DRZ6EFI6,0.4402261952022323
DS626OGN,0.7241551497238895
DSFKAPIQ,0.05147534355189562
DSYOEX4Z,0.5320579645807172
DTEZHTSH,-0.016509122090534928
DTKHQC05,1.1688172939494148
DTNYR613,0.0947270835384722
DTST1JDY,0.7866539375986049
DUFY5FJH,0.7893022900998203
DUHG09Q6,0.2135509695056762
DUKJ2WWZ,0.1377035943919252
DUSKXOAZ,0.6181853763795149
DUT464DK,-0.08374012491322139
DUU37K0X,0.1143793947580107
DUUKTILA,0.5004948427718069
DVAVFME1,0.2913786614308812
DVC46J8F,0.2498667771580928
DVVX18W0,0.21331699733406292
DW6ILXAA,0.9956314047316714
DWDOL54I,-0.010352166201640756
DWHUSMJN,0.87593148275501
DWMT3CWK,0.20299942712911018
DWPYUSLL,0.09812719057662542
DWVOM3EP,0.5876483321307259
DX0DL83P,0.8269849053948993
DXWPSQY5,0.4246327777633464
DYA9XE9T,0.019847222633604222
DYDLEAK2,0.4083585259506046
DYEJV9D9,0.4417462703322782
DYHMM8FE,0.03135012057308287
DYIY51F6,0.7028078177510741
DZ4FZD1Z,0.17041374204073192
DZ4GAUDJ,0.013243955114616096
DZHTUWX0,0.12048785673998594
E0GRUEO2,0.8607739023441613
E0JU5WEF,0.5537105293810419
E1DH0BH8,0.19091955589992668
E1MTNO8G,0.5951430019061765
E1NIH2LT,0.557160860293176
E1NS5U65,0.4225996162860155
E1PHGLFI,0.6234286468598503
E1SCV5V1,0.08573938082407376
E1YABLYT,0.25532402375611174
E2PWEFCJ,0.5382866477544661
E2TY8O08,0.4646283766971603
E307WQ6B,0.7696551423864172
E3SP6CT7,0.4364448669472786
E3UWMUUA,0.779588551699982
E4DTIBCY,0.16063947026914255
E4GDOHUD,1.174383483643809
E4SI7BSC,0.6807451396736778
E55BTB44,0.04294023883880904
E55CZND3,0.04053373764234616
E59PQHRC,0.5406006530848799
E5ABZE2B,0.8312479317788962
E5ILG5M2,0.1802464222767319
E6A5F2EK,0.6449668688754238
E6Z0DZCK,0.7783528557013026
E7ERXLBH,0.17258006607027132
E7XTMSXK,0.9514683853571587
E8573DV7,0.7006282528113821
E9A16MYK,0.3033344072731699
E9XF8SU9,0.5451942896665541
EAJ0YICR,0.30174571437415443
EAZ32RDK,0.30180763337705313
EB2E4NZ7,1.090049234021637
EB7ML9LB,0.14355394470762206
EB8TMR0U,0.25689877676851136
EBLPGCZ9,0.6633667175035831
EBMQ2LOT,0.4430181740223995
EBUPSKA3,0.09377455117048086
EC0U5QZF,0.13703742876201264
EC2CRX49,0.2983826745415611
EC4A3BG1,-0.2387677708405945
EC7WEP94,0.8132981434831775
ECCQ54GQ,0.5893803461679199
ECHA4DJ9,0.7896724097880273
ECJ6PISV,0.32446277011710783
ECTC5AEJ,0.3558118218014667
EDKVKXAU,0.6303429226203336
EDRLD6I2,0.4200354551734299
EDTKWEY4,0.15374728139189625
EDTNZ12K,0.2887089671828993
EDZT4DV5,0.15919523111579406
EE4Z5185,0.09139090282770876
EE6T837H,0.6103569785821862
EETTZK0I,0.195894808742378
EFGF2V8G,0.022240753430171706
EFRL5MU0,-0.009423935019192198
EG07X27E,0.16261114973176943
EG8YEXTU,0.9598053319532125
EGG8Z0TG,0.11372854895427709
EGYGGA7T,0.597912413660588
EH392MU9,1.439354466690274
EHXAVMB6,0.631963186780426
EIEQVZ5X,-0.04451716083500898
EIYBAX9R,0.45694028119611607
EJ7LG2VC,0.2024034036745692
EJJN2WY2,-0.17106664521538703
EJMKIEKR,0.010096528171877256
EJPFCNN3,0.4772479150063208
EJSRIWPZ,0.11227181306307943
EJY05XPG,0.32239953549150335
EK10PB25,-0.08674537043003591
EK3ALMAI,0.009538117614556418
EK5Y7ELJ,-0.00012750016638818362
EK6LT2QV,0.6136879953424129
EK9K56OZ,0.24519942175281736
EKVBZI1L,0.10153833641888801
EL0LIWOV,0.29210812250411805
ELQHY633,0.9509415136883798
ELRNDWX3,0.6152971899186228
ELUI7TBO,0.08859069095200245
EMFYSXPN,-0.006148901990312955
EMSUYELM,0.6384752857676667
EN97JFDC,0.2640017507031535
ENEGCBS8,0.2650681910278265
ENQSOLE5,0.22705317679472092
EO8PR7CZ,0.388991210207334
EOADLUYB,0.9896049462068749
EOK9VW8H,0.4321775531922477
EOZ4UBNV,-0.06286353144834253
EP15TLRW,0.3902977274254451
EPP7CHV5,0.5298840570926315
EPUTD59E,0.48451188661944045
EQ3WHHVY,0.1849692463398575
EQ4FJ4S2,0.7648415093531014
EQBE4DGR,0.5886947973594882
EQJ0QRIY,0.20607660680696954
EQKQVXLA,-0.0003791766425384757
EQT2836T,-0.0614320864953746
ER3DZ12N,0.2172934714991757
ER51M3PN,0.5584724891162187
ER6P0JZZ,0.7193414925021333
ERCN64RK,0.8615597642277408
ERQNXY1N,0.39237266623868905
ES88F6IJ,0.3628064778250448
ES9XN5GU,0.6811911185343671
ESCK4EI4,0.36871613001091486
ESMS5INL,0.6495740984011046
ESYMLARB,0.17653491012446648
ESYRPAFY,0.23441798526130728
ETBLRBUS,0.20556001793766338
ETD4F6R5,-0.09552063781827577
ETJ9VH9U,0.8641589811552618
ETM5U0YR,0.5031542927917706
ETNVAIC9,0.4325337561737532
ETR43VX1,-0.38471090107918027
ETSMAJ3D,0.9575129919601063
ETYBQ3S6,0.13160438660540624
EUALANQB,0.10068238795977133
EV8ZRA0W,0.6464025451248115
EVBQO10J,0.27553072280211166
EVFBMPB0,0.14123540501640064
EVV9PD81,0.3783270975409083
EW6KEC7D,-0.04135815705541132
EW95LOMC,0.02328239419258024
EWVD0JGN,0.27448343799643016
EX1ATQGB,-0.009885832760528374
EX4PXYK5,0.4584742091940066
EYF1LF6J,1.0896676422454903
EYSQ87Z4,0.4793827712472567
EZ7RJD6Q,0.5000961027577911
EZA15KZA,0.9317522974766568
EZEZD6VL,0.11488496013376995
EZHW19KP,0.5356444790950223
EZK6AZSX,0.2885942043909417
EZM21OLT,0.4899874365925785
EZYT6Z41,0.47203182265467725
EZYZ41YK,0.13835808818784437
F09RA1XW,0.2385904550043253
F0EL5UOQ,0.12441004794221505
F0P0ZO66,0.023651722360181454
F0TINEDO,0.4697508810811878
F13OBIMF,-0.02211914624921968
F19UZ54J,0.06403272557200371
F1LZEK58,0.1654410814547298
F1O8HIW3,-0.010410268074624224
F1SRAJ95,0.7000456738047663
F1THQUUF,0.21632847708457983
F2443EYO,0.46546772745164033
F247M7IA,0.3993578456419885
F290INY4,0.7603072816304656
F2M5796C,-0.036290954838214345
F2ZT0NJJ,0.44655859095392136
F398M2P5,0.06729394290638344
F3O79UGT,-0.01581385957750403
F3RWM7KO,0.6718107833148879
F4AG7ASC,0.593549382588643
F4WUTYVR,0.4531694009343236
F52R3JTH,0.5181240994783718
F55KJ8Y2,0.4637934635165992
F58FHZDS,0.6860473368692256
F5E0L6R0,0.3427925300783322
F5I5PCTC,-0.029860526169546237
F5K3ELGG,0.5146966299800357
F5LK0C8Q,0.49155033994657704
F66TKG4Q,0.47604707565924786
F6BQM770,0.04852120491768133
F6IK14CZ,0.43864528735214925
F6O58XB4,0.12555115914016451
F7REVCDV,0.9093797620787629
F7ZOOMGR,-0.3617481973835861
F856TTAP,0.6278231221399057
F8BCNW2B,0.9411689275675802
F8CLZLY1,0.25807255840299365
F8DTCWIP,-0.0677156738099289
F8FXEB46,0.30445977460470797
F8X28O0B,-0.00762115483269285
F8Z3GIS4,0.14457261628911566
F99NH30T,-0.05796216916078503
F9DXZUW0,0.8955153081482339
F9KMLDNX,0.7075066773602307
F9N9OQH7,-0.07364408867569813
F9QGHTNK,-0.14614425205210688
F9RBVN00,0.9870770389227236
F9YI608K,0.21486640128087722
FAQO029H,0.1754201638099702
FB2TECGY,0.26431348136301064
FBITB56E,0.6052415069209313
FBXF0T0V,0.7418455048205218
FBYECAVJ,0.1680557656397832
FCU3MU6U,0.19648587489434846
FCU9W7QZ,0.6467501601111562
FDKCHZZL,0.009832673641382433
FDW0FG2V,0.32125847959112774
FEGUJDYQ,0.8054760297422197
FEPNYBAX,0.19837430020233676
FF786H6G,0.5237582153443398
FFC7G9SA,0.7332899216710486
FFQE0W9O,0.10422414819016573
FFYYMCYY,0.40630222147943373
FG5WYZQX,0.7285904343255043
FG9OCRSM,0.13051462192206095
FGEAI0B3,1.0707944265428713
FGPRRQCP,0.507942274581243
FGQZ2D8Y,0.9691903586775311
FGV1I892,0.2639860692100087
FH0D5KVN,0.029810377875607724
FHMQ4JWF,0.2699262151478256
FHWDS5OA,0.05772944249389084
FINK57PD,-0.1425979729510792
FJ1E6X4G,0.38315805373559475
FJVMJZNI,0.2431347799112419
FJWP431B,1.2455022778047815
FK15FK6W,0.20498685732588307
FKAZUL8E,0.7391364081179898
FKEZ984A,-0.11558133149689573
FL5RPMJK,0.3449717329203347
FLZ9EUHU,-0.21146651245348744
FMBEPMM0,0.32900686199421864
FMD7DOFT,0.3222462909701497
FMH9VA3C,0.010377539752999182
FN1AO5AX,0.05477138026561765
FNKFFOI2,0.3853810051909161
FNTGTN8M,-0.39376537334894957
FNTKAQPG,0.49579847530910337
FNTZNR31,0.2520082964171535
FNWHWUDD,-0.049723665183153326
FOC8CRDA,-0.004137211189535112
FOMQX94Z,0.31880329755884107
FOVT57F5,0.09792588949431005
FP45BPZH,0.46502086028774936
FP77BWTK,0.3433587958057517
FPA6PKHR,0.5263085300809774
FPAMRTWD,0.6172452347835806
FPSW9743,0.2589404362704726
FPU57H4J,0.16669606396012573
FPZWRFKK,0.10202184535072914
FQ1IF5C2,0.7091014212348925
FQ4EG3UT,0.009868732443007261
FQ6TB98P,0.7488051364666884
FQ8XN6IE,-0.020407166538902066
FQXVL76X,0.32228692058038844
FQZ0H6NF,0.19538031263091882
FRCCDP6J,0.5929182406151964
FSCJTCPI,0.5263451907994883
FTM485HD,0.22378601880949167
FTWTSIZG,-0.2861016581398035
FTWVVBT4,0.39963810031629576
FUBVTNR1,-0.14251949176913672
FUHRHS9B,0.5128164525318767
FUIIBUX8,0.6387209542157928
FUMY68LM,0.5900837590169747
FUOJSDLS,0.09084379579950794
FURS74ET,0.7559919343847515
FUVYENHS,0.19933853275012398
FVSR692G,0.3559545279211484
FVVMKAI4,0.8368349613672444
FW0ZE3CA,-0.0036024618347017534
FW9CVKXU,-0.06738945486443829
FWCZF04P,0.7016893654426807
FWN9G3WT,0.22546278880304593
FX33OB5K,0.08764256805424062
FX46MH19,0.2775693706710699
FXIAG3SS,0.6647384569352582
FXKYV1GM,-0.010175228856034613
FXYJCYL8,0.07157413830362572
FXZKS9O0,0.849387014699418
FY1Z5Q1V,0.076451662331152
FY5FJAJF,0.35235718447523057
FYY5PVTA,0.1470605227265688
FYYML25S,-0.10038124425906822
FZDXZ7SY,0.25765657798885017
FZLDUOMO,-0.0903997380789697
FZRVTVKJ,0.898173871997307
FZZGGCR5,0.7003142411781854
G013ZVRW,0.15839260357193785
G0PKCNBK,0.05469417854999267
G0VSFANS,-0.034780739049108694
G179TUSN,0.23922843411358677
G1AASNXN,0.6442470452216521
G1CMH2X4,0.20014101232440035
G1H1D0FX,0.5575467830282269
G1KOL097,0.37808449533727007
G1WX4DDO,0.6553803161900522
G24TL61D,0.6095982993130197
G2BXV6E4,0.37092264218514437
G36RYIZ1,-0.08508773486922502
G39FXY36,0.45511050743713777
G3OHQC7L,0.08779795431931323
G3PAD3UM,0.27458350851532254
G3PTYEJO,0.28893267745286666
G41A2SAK,-0.1567853143513744
G4BZPMZ9,0.07287367551806176
G4H2OCL9,0.9900218141309785
G4LMG2NE,0.49641759661674734
G4TYO7UB,0.3924955738315703
G4Y62JH9,0.9868826095764852
G56C48CO,0.3800662682426202
G59UVF28,0.2429107774054709
G5JTAYGK,0.47786943905231294
G5KHXBQT,0.385485414362872
G671MMNA,0.05964505623500471
G69CE0H9,0.057628028373390455
G6JAARAO,0.15107224713136505
G70TGOWL,0.5087187075907539
G713TUY8,-0.027407212250516677
G7AFBJO4,0.5589223391295546
G7FZRQAI,0.7909231996436062
G7OTFLDC,0.6071887562614792
G7VBAZVJ,0.12073005611835677
G8FYBCA7,0.11558760637790397
G8OCU2CO,0.5646388784454619
G8OEVWRQ,0.36482255058605145
G8W5DTGM,0.6980788768070245
G8ZSRIVK,0.520963367110774
G91NJ2CZ,0.6862841122614434
G927MPBE,1.2150078047524002
G95JLPJ8,0.13191446304735258
G9DQ8SJU,0.009805952233562426
G9M790IW,0.027978546610916477
GA2GUHTJ,0.5003425914443659
GADCQV3T,0.3685226977219564
GAL35EAR,0.3890372769967063
GANYR94E,0.6043637912093947
GB9MF9CH,0.010363373380460617
GBDRLD55,0.03749018538834334
GBJOBXQW,0.17464276613452567
GBXXQ98B,0.03688785328701649
GCEL7H63,0.009939920945514241
GCHBUGD5,0.011892876707026712
GCMYGIQT,0.5848329565169407
GCVK6O6E,0.0678152552570789
GD4QCOU8,0.19095115683488623
GDDFV6J7,0.4024943993049771
GDFUIONE,0.8541103230145181
GDUTYNOU,0.7558720764748925
GDZ5UPY7,0.8911776882830854
GE3XVL73,0.9734086803609053
GE7HW6SA,-0.14447154539853144
GEJ26BYT,0.4327578305988371
GEKJTZSX,0.08927803451698046
GF729D8F,-0.07946272697517218
GF7TILYS,0.49877668101954786
GFC3HRE5,-0.07711496589218333
GFIQ0R6L,0.07475748479435487
GG0IB63H,0.2828624088594505
GG44GMHZ,0.4302638075931128
GGEKAXY8,-0.039213913537148065
GGFOGCD1,0.3897066492889487
GHHTP54D,0.05862316340447982
GHIE2PE9,0.15767027558826402
GHSD8X13,0.0546387239134879
GHW2LSNN,-0.012628102484786963
